"ID","Question","Option1","Option2","Option3","Option4","Option5","Option6","Option7","Option8","Option9"
"","","","00:00:07.8989871","","","","","","",""
"","","","","","","","","00:00:02.9536500","",""
"","","","","","00:00:00.0247554","","","","",""
"","","","00:00:00.5119561","","","","","","",""
"12","Who directed 2001 A Space Odyssey?","James Cameron","Woody Allen","Steven Spielberg","Tom Hanks","Drew Barrymore","Robin Williams","Stanley Kubrick","Quentin Tarantino","Martin Scorsese"
"","","Slightly Negative","Moderately Negative","Moderately Possitive","Moderately Negative","Slightly Possitive","Idle","Highly Negative","Idle","Highly Possitive"
"","","","00:00:02.1024289","","","","","","",""
"","","","","","","","","00:00:00.0410336","",""
"","","","","","","","","00:00:00.0431645","",""
"","","","","00:00:00.0195864","","","","","",""
"","","","00:00:00.1293044","","","","","","",""
"","","","","","","00:00:00.1020474","","","",""
"","","","","","","","","","00:00:00.3013292",""
"","","","","","","","","00:00:01.0091895","",""
"13","Who directed Reservoir Dogs?","Woody Allen","Stanley Kubrick","James Cameron","Steven Spielberg","Martin Scorsese","Quentin Tarantino","Drew Barrymore","Tom Hanks","Robin Williams"
"","","Highly Negative","Moderately Possitive","Moderately Negative","Slightly Possitive","Highly Possitive","Idle","Idle","Slightly Negative","Moderately Negative"
"","","","","","","","","00:00:04.1815710","",""
"","","","","","","","","","00:00:00.0193694",""
"","","","","","","00:00:02.3935459","","","",""
"14","Which one is used to make Vodka?","Strawberries","Blackberry","Lemons","Pearl","Wheat","Grapes","Oranges","Apples","Potatoes"
"","","Idle","Moderately Negative","Highly Negative","Moderately Negative","Moderately Possitive","Idle","Slightly Negative","Highly Possitive","Slightly Possitive"
"","","","","","","00:00:05.8601960","","","",""
"","","","","","","","","","00:00:00.0201687",""
"","","","","","","","","","","00:00:01.3502155"
"15","Which of the following is widely used to make beer?","Pearl","Strawberries","Lemons","Apples","Blackberry","Wheat","Potatoes","Oranges","Grapes"
"","","Moderately Possitive","Slightly Possitive","Idle","Idle","Slightly Negative","Highly Negative","Highly Possitive","Moderately Negative","Moderately Negative"
"","","","","","","","","","","00:00:05.0687143"
"","","","","","","","00:00:01.5394103","","",""
"16","Where is Acropolis located at?","Mexico","Syria","Turkey","Spain","Lebanon","Greece","Italy","Iran","France"
"","","Slightly Possitive","Slightly Negative","Highly Negative","Idle","Moderately Negative","Idle","Moderately Possitive","Moderately Negative","Highly Possitive"
"","","","","","","","00:00:06.7440729","","",""
"","","","","","","","00:00:01.3314157","","",""
"","","","","","","","00:00:00.7975170","","",""
"","","","","","","00:00:00.8456881","","","",""
"","","","","","","","00:00:01.8266424","","",""
"17","Samsung Electronics is a company from which country?","Taiwan","South Korea","China","Malaysia","Hong Kong","Thailand","Indonesia","Japan","Vietnam"
"","","Highly Negative","Slightly Possitive","Idle","Idle","Slightly Negative","Highly Possitive","Moderately Negative","Moderately Possitive","Moderately Negative"
"","","","","","","","00:00:06.0144039","","",""
"","","","","","","","","","","00:00:00.6771106"
"","","","","","","00:00:00.0216175","","","",""
"","","00:00:00.1168947","","","","","","","",""
"","","00:00:01.2625416","","","","","","","",""
"18","What was the English term for a German submarine during World War Two?","F-boat","U-boat","G-boat","W-boat","C-boat","H-boat","N-boat","S-boat","D-boat"
"","","Idle","Highly Possitive","Moderately Negative","Idle","Slightly Possitive","Slightly Negative","Highly Negative","Moderately Negative","Moderately Possitive"
"","","00:00:06.2863439","","","","","","","",""
"","","","00:00:03.6826627","","","","","","",""
"19","Who plays Lara Croft in the Tomb Raider series of films?","Minnie Driver","Nell McAndrew","Angelina Jolie","Nicole Kidman","Emma Stone","Scarlett Johanson","Jennifer Lawrence","Julia Roberts","Jennifer Aniston"
"","","Highly Possitive","Moderately Possitive","Idle","Slightly Possitive","Idle","Moderately Negative","Highly Negative","Slightly Negative","Moderately Negative"
"","","","00:00:05.8684244","","","","","","",""
"","","","","00:00:01.9607377","","","","","",""
"20","Within which Italian city does the Vatican City lie?","Rome","Pisa","Naples","Milan","Florence","Turin","Venice","Siena","Genoa"
"","","Highly Negative","Idle","Slightly Possitive","Moderately Negative","Moderately Possitive","Moderately Negative","Idle","Highly Possitive","Slightly Negative"
"","","","","00:00:04.2420968","","","","","",""
"","","00:00:00.9882901","","","","","","","",""
"21","Who composed The Nutcracker?","Tchaikovsky","Mozart","Beethoven","Vivaldi ","Chopin ","Handel","Verdi ","Puccini ","Bach"
"","","Slightly Negative","Idle","Highly Negative","Moderately Negative","Idle","Slightly Possitive","Highly Possitive","Moderately Possitive","Moderately Negative"
"","","00:00:04.1596879","","","","","","","",""
"","","00:00:01.3550663","","","","","","","",""
"22","In the bible, who was found in a basket amongst the bullrushes?","Levi","Aaron","Andrew","Jonah","Jesus","Joseph","Job","Moses","Noah"
"","","Slightly Possitive","Moderately Negative","Moderately Possitive","Slightly Negative","Moderately Negative","Highly Negative","Idle","Idle","Highly Possitive"
"","","00:00:06.6801740","","","","","","","",""
"","","","","","","00:00:00.9254762","","","",""
"23","How many keys does a modern piano have?","93","86","92","89","90","85","88","91","87"
"","","Moderately Negative","Highly Negative","Highly Possitive","Slightly Possitive","Moderately Possitive","Idle","Slightly Negative","Idle","Moderately Negative"
"","","","","","","00:00:04.9139109","","","",""
"","","","00:00:01.1297100","","","","","","",""
"","","","","00:00:00.4397466","","","","","",""
"","","","","","","","00:00:00.3987908","","",""
"","","","","","","00:00:00.4619933","","","",""
"","","","","","00:00:00.6586427","","","","",""
"","","","","","","","","00:00:00.7080130","",""
"","","","","","","","","","00:00:00.7334492",""
"","","","","","","","","","","00:00:01.6988343"
"","","","","","","","","","00:00:00.0657174",""
"","","","","","","","","00:00:00.6025316","",""
"24","In a rainbow, what colour is the outer part of the arch?","Yellow","Magneta","Orange","Cyan","Red","Violet","Indigo","Blue","Green"
"","","Highly Negative","Highly Possitive","Moderately Negative","Moderately Negative","Moderately Possitive","Idle","Slightly Possitive","Slightly Negative","Idle"
"","","","","","","","","00:00:07.1643769","",""
"","","","","","","00:00:01.0268126","","","",""
"25","In Greek and Roman mythology, a multi-headed hound which guards the gates of Hades is called what?","Barabas","Siren","Pegasus","Hera","Cerberus","Pluto","Gaia","Gnasher","Iris"
"","","Moderately Possitive","Slightly Negative","Highly Negative","Moderately Negative","Idle","Idle","Highly Possitive","Moderately Negative","Slightly Possitive"
"","","","","","","00:00:05.3013157","","","",""
"","","","00:00:00.5649201","","","","","","",""
"","","","","","","00:00:01.3186224","","","",""
"","","","","","","","00:00:00.3438187","","",""
"","","","","","","00:00:00.9388723","","","",""
"","","","00:00:00.3368482","","","","","","",""
"","","","","00:00:00.5091855","","","","","",""
"","","","","","","","00:00:00.2088377","","",""
"","","","","","","00:00:00.3764849","","","",""
"26","Who played James Bond in You Only Live Twice?","Richard Burton","Bob Simmons","Sean Connery","Barry Nelson","Daniel Craig","Roger Moore","David Niven","George Lazenby","Bob Holness"
"","","Slightly Possitive","Moderately Negative","Highly Possitive","Moderately Possitive","Idle","Highly Negative","Moderately Negative","Idle","Slightly Negative"
"","","","","","","","00:00:07.4173931","","",""
"","","","","","","00:00:01.4977001","","","",""
"","","","","","","","","00:00:00.3576146","",""
"","","","","","","","","","00:00:00.1902011",""
"","","","","","","","","","","00:00:00.5239767"
"","","","","","","","00:00:00.2906559","","",""
"","","","","00:00:00.7532263","","","","","",""
"","","","","","","","00:00:06.1624128","","",""
"","","","","00:00:00.8598585","","","","","",""
"","","","","","","","00:00:01.7492728","","",""
"","","","","00:00:00.5207410","","","","","",""
"","","","","","","","00:00:00.3462607","","",""
"27","What is the more common name for the olfactory organ?","Nose","Tongue","Skin","Kidney","Ear","Liver","Mouth","Eye","Hand"
"","","Highly Possitive","Moderately Negative","Moderately Possitive","Idle","Moderately Negative","Idle","Slightly Negative","Highly Negative","Slightly Possitive"
"","","00:00:05.3479367","","","","","","","",""
"28","A gosling is the young of which bird?","Owl","Loon","Goose","Chicken","Duck","Swallow","Sparrow","Gull","Swan"
"","","Moderately Negative","Moderately Possitive","Slightly Negative","Idle","Idle","Highly Possitive","Highly Negative","Slightly Possitive","Moderately Negative"
"","","00:00:07.0746419","","","","","","","",""
"","","","00:00:00.5799871","","","","","","",""
"","","","00:00:00.1061428","","","","","","",""
"","","","","00:00:00.0189193","","","","","",""
"","","","","","00:00:00.0220256","","","","",""
"","","00:00:00.0434231","","","","","","","",""
"","","00:00:00.7809013","","","","","","","",""
"","","","","","00:00:01.0129259","","","","",""
"","","","","","","00:00:00.7422036","","","",""
"","","","","","","","00:00:01.1804788","","",""
"","","","","","","","","","","00:00:00.7722857"
"","","","","","","","","","00:00:00.6698399",""
"","","","","","","","","00:00:03.8079387","",""
"","","","","","","","","","00:00:00.0399720",""
"","","","","","","","00:00:00.0207339","","",""
"","","","","00:00:00.7992591","","","","","",""
"","","","","","","00:00:00.0212431","","","",""
"","","","","","00:00:00.0480735","","","","",""
"","","","","","","","","00:00:00.9794338","",""
"","","","","","","","","","00:00:00.7036084",""
"","","","","","","","","","","00:00:00.9181198"
"","","","","","","","00:00:00.9624961","","",""
"","","","","","","00:00:00.4488306","","","",""
"","","","","","00:00:00.5650652","","","","",""
"","","00:00:00.9852635","","","","","","","",""
"","","","00:00:02.0071361","","","","","","",""
"","","00:00:00.4970898","","","","","","","",""
"29","What material gives Mars its reddish appearance?","Antimoney tetroxide","Lead tetroxide","Copper oxide","Nickel oxide","Zinc oxide","Cobalt oxide","Iron oxide","Aluminium oxide","Silicon oxide"
"","","Slightly Negative","Moderately Negative","Moderately Possitive","Idle","Moderately Negative","Highly Possitive","Idle","Highly Negative","Slightly Possitive"
"","","00:00:07.0428087","","","","","","","",""
"","","","","","00:00:00.9420227","","","","",""
"","","","","00:00:00.3113895","","","","","",""
"30","Which soccer club plays at the Estadio Santiago Bernabeu?","Barcelona","Santiago Bernabeu","Inter Milan","AC Milan","AS Roma","Juventus","Atletico Madrid","Napoli","Real Madrid"
"","","Highly Possitive","Slightly Possitive","Slightly Negative","Moderately Possitive","Idle","Moderately Negative","Highly Negative","Idle","Moderately Negative"
"","","","","00:00:08.4783201","","","","","",""
"","","","","","","00:00:00.0670121","","","",""
"","","","","","","","00:00:00.4171798","","",""
"","","","","","","","","","","00:00:00.5431535"
"","","","","","","","","","00:00:00.1120734",""
"","","","","","","","","00:00:00.1577888","",""
"","","","","","00:00:00.0880010","","","","",""
"","","00:00:00.2861119","","","","","","","",""
"31","How many countries are members of the European Union?","27","16","33","24","18","15","29","30","21"
"","","Highly Possitive","Slightly Possitive","Moderately Possitive","Idle","Moderately Negative","Slightly Negative","Highly Negative","Moderately Negative","Idle"
"","","00:00:03.9703122","","","","","","","",""
"","","00:00:00.9379979","","","","","","","",""
"","","","00:00:00.6287186","","","","","","",""
"","","","","00:00:00.6395626","","","","","",""
"","","","","","","","00:00:00.6477783","","",""
"","","","","","","00:00:00.6569104","","","",""
"","","","","","00:00:00.8350789","","","","",""
"","","","","","","","","00:00:00.8096916","",""
"","","","","","","","","","00:00:00.7927344",""
"","","","","","","","","","","00:00:00.7812643"
"","","","","","","","","","00:00:00.0428613",""
"","","","","","00:00:00.0440948","","","","",""
"","","00:00:00.1786363","","","","","","","",""
"","","00:00:00.7145013","","","","","","","",""
"32","How many countries are there in Africa?","50","24","42","40","67","76","45","1","54"
"","","Idle","Slightly Possitive","Moderately Possitive","Highly Possitive","Slightly Negative","Idle","Moderately Negative","Highly Negative","Moderately Negative"
"","","00:00:04.6508966","","","","","","","",""
"","","","00:00:00.6455954","","","","","","",""
"","","","","00:00:00.1867748","","","","","",""
"","","","","","","","00:00:00.8130815","","",""
"","","","","00:00:00.7353361","","","","","",""
"","","","","","","00:00:00.6457459","","","",""
"","","","","","00:00:00.9978003","","","","",""
"","","","","","","","","00:00:01.4091687","",""
"","","","","","","","","","00:00:01.2540558",""
"","","","","","","","","","","00:00:01.0545285"
"","","","","","","","00:00:00.0223931","","",""
"","","","","00:00:02.1691172","","","","","",""
"","","","","","00:00:00.0474071","","","","",""
"","","","","","00:00:01.5909945","","","","",""
"33","The three largest oil producing countries are in the world are?","Saudi Arabia, Russia, USA","UAE, USA, Saudi Arabia","Saudi Arabia, Iran, Iraq","Iraq, UAE, Saudi Arabia","Iraq, Iran, UAE","Russia, USA, Iraq","USA, Russia, Iran","UAE, Russia, Iran","Iran, Saudi Arabia, USA"
"","","Highly Possitive","Slightly Possitive","Moderately Possitive","Idle","Slightly Negative","Highly Negative","Moderately Negative","Moderately Negative","Idle"
"","","","","","","00:00:10.5495445","","","",""
"","","","","","","","","","","00:00:00.9196771"
"","","","","","","","00:00:01.0134378","","",""
"","","","","00:00:01.0716381","","","","","",""
"","","","00:00:00.8386517","","","","","","",""
"","","","","","","00:00:01.2682551","","","",""
"","","","","","","","","","00:00:01.0381694",""
"","","","","","","","","00:00:00.7739572","",""
"","","","","","00:00:01.4679554","","","","",""
"","","00:00:02.2911133","","","","","","","",""
"","","","00:00:00.5820116","","","","","","",""
"","","","","00:00:01.3715677","","","","","",""
"","","","","","","","00:00:01.1722607","","",""
"","","","","","","00:00:01.3150014","","","",""
"","","","","","00:00:00.9028638","","","","",""
"","","","","","","","","00:00:01.1024265","",""
"","","","","","","","","","00:00:00.8205915",""
"","","","","","","","","","","00:00:00.6507553"
"","","","","","","","","","","00:00:00.0231064"
"","","","00:00:01.3932947","","","","","","",""
"","","00:00:05.5002276","","","","","","","",""
"","","","00:00:03.9170402","","","","","","",""
"34","Who is called the father of Economics?","Robert J. Shiller","Paul Krugman","Milton Friedman","John Maynard Keynes","Joseph Stiglitz","Jan Tinbergen","Lawrence Summers","Karl Marx","Adam Smith"
"","","Highly Negative","Moderately Possitive","Highly Possitive","Slightly Negative","Idle","Moderately Negative","Slightly Possitive","Idle","Moderately Negative"
"","","","","","00:00:07.6356468","","","","",""
"35","In which year was the new currency Euro introduced?","1993","1990","2001","2005","1988","2002","1995","1999","1884"
"","","Moderately Negative","Slightly Possitive","Moderately Possitive","Highly Negative","Idle","Idle","Slightly Negative","Highly Possitive","Moderately Negative"
"","","","","","","","","","","00:00:04.8613528"
"","","","","","","","00:00:00.7992690","","",""
"","","","","00:00:00.8016430","","","","","",""
"","","","00:00:01.1587690","","","","","","",""
"","","00:00:00.9049099","","","","","","","",""
"","","","","","00:00:00.7338453","","","","",""
"","","","","","","00:00:01.0078498","","","",""
"","","","","","","","","","00:00:01.5004214",""
"","","","","","","","","00:00:03.0852836","",""
"","","","","","","","","","00:00:01.4397913",""
"","","","","","","","","","","00:00:00.3248983"
"","","","","","","","00:00:05.7037920","","",""
"","","","","","","00:00:00.0448285","","","",""
"","","","","","00:00:00.2297716","","","","",""
"","","","","","","00:00:02.7618426","","","",""
"","","","","","","","","","00:00:03.3810153",""
"","","","","","","00:00:01.3912647","","","",""
"","","","00:00:00.0899015","","","","","","",""
"","","","","00:00:01.7067225","","","","","",""
"","","","","","","00:00:03.1446467","","","",""
"","","","00:00:00.0234894","","","","","","",""
"","","00:00:00.9655462","","","","","","","",""
"","","00:00:01.2457508","","","","","","","",""
"","","","","","","00:00:00.2336488","","","",""
"","","","","","","","","","00:00:01.7416616",""
"","","","","","00:00:00.0216491","","","","",""
"","","00:00:00.2158085","","","","","","","",""
"","","","","","","00:00:03.6125801","","","",""
"","","00:00:04.1371055","","","","","","","",""
"","","","","","","00:00:00.1318602","","","",""
"","","","","","","","","","00:00:02.7352150",""
"","","","","","","00:00:00.2218434","","","",""
"36","Which country is estimated to have Worlds largest Shale gas reserve?","USA","Qatar","Iran","UAE","Iraq","Canada","Russia","China","Saudi Arabia"
"","","Moderately Negative","Highly Negative","Idle","Moderately Possitive","Idle","Highly Possitive","Slightly Negative","Slightly Possitive","Moderately Negative"
"","","","","","","00:00:07.2892728","","","",""
"","","","","","","","","","00:00:00.7879750",""
"","","","","","","","","00:00:00.6584261","",""
"","","","","","","00:00:00.0214736","","","",""
"","","","","","","","00:00:00.7739070","","",""
"","","","","","","00:00:00.6103432","","","",""
"","","","","","00:00:00.9222086","","","","",""
"","","00:00:00.5661339","","","","","","","",""
"","","","00:00:00.8798744","","","","","","",""
"","","","","00:00:00.7548326","","","","","",""
"","","","00:00:00.0228086","","","","","","",""
"","","","","","00:00:01.3874301","","","","",""
"37","World largest producer of uranium is?","USA","Germany","China","UK","Russia","Brazil","Israel","North Korea","Canada"
"","","Moderately Possitive","Moderately Negative","Highly Negative","Idle","Slightly Possitive","Idle","Moderately Negative","Slightly Negative","Highly Possitive"
"","","","","","00:00:03.2600402","","","","",""
"","","00:00:01.0935006","","","","","","","",""
"","","","00:00:00.7696746","","","","","","",""
"","","","","00:00:00.8346147","","","","","",""
"","","","","","","","00:00:00.6375677","","",""
"","","","","","","00:00:00.8981142","","","",""
"","","","","","00:00:00.7099888","","","","",""
"","","","","","","","","00:00:00.9136113","",""
"","","","","","","","","","00:00:01.1061046",""
"","","","","","","","","","","00:00:02.4770167"
"","","","","","","","00:00:00.1084368","","",""
"","","","","00:00:00.6253048","","","","","",""
"","","","00:00:00.7015893","","","","","","",""
"","","00:00:01.2067764","","","","","","","",""
"","","","","","","","","","00:00:00.0192718",""
"","","","","","","","","","","00:00:00.2437789"
"38","Which Embassy was the scene of the 1980 Special Air Service raid in South Kensington, London?","German","Iraqi","Saudi Arabian","Canadian","French","Jordanian","Iranian","American","Russian"
"","","Moderately Possitive","Highly Negative","Idle","Moderately Negative","Idle","Slightly Possitive","Moderately Negative","Highly Possitive","Slightly Negative"
"","","","","","","","","","","00:00:04.8217609"
"","","","","","","","","","","00:00:00.7041231"
"","","","","","","","","","00:00:00.8997656",""
"","","","","","","","","00:00:00.8569419","",""
"","","","","","00:00:00.6868861","","","","",""
"","","","","","","00:00:00.6170932","","","",""
"","","","","","","","00:00:00.7301612","","",""
"","","","","00:00:00.5618817","","","","","",""
"","","","00:00:00.7334138","","","","","","",""
"","","00:00:01.2943064","","","","","","","",""
"","","","","","00:00:00.0205854","","","","",""
"","","","","","","","","","00:00:00.1055027",""
"","","","","","","","","","00:00:01.2274333",""
"39","Which dinosaur name means roof lizard?","Tyrannosaurus","Triceratops","Allosaurus","Albertosaurus","Spinosaurus","Pteradactyl","Troodon","Stegosaurus","Ankylosaurus"
"","","Highly Possitive","Highly Negative","Moderately Negative","Moderately Possitive","Slightly Possitive","Slightly Negative","Idle","Moderately Negative","Idle"
"","","","","","","","","","00:00:05.7660951",""
"","","","","","00:00:00.0846306","","","","",""
"","","00:00:01.1950260","","","","","","","",""
"","","","00:00:01.0412055","","","","","","",""
"","","","","00:00:00.7032145","","","","","",""
"","","","","","","","00:00:00.8189981","","",""
"","","","","","","00:00:01.0570041","","","",""
"","","","","","00:00:01.0980403","","","","",""
"","","","","","","","","00:00:00.7873085","",""
"","","","","","","","","","00:00:00.9830703",""
"","","","","","","","","","","00:00:00.6992831"
"","","","","","","00:00:00.0208949","","","",""
"","","","00:00:00.0907441","","","","","","",""
"","","00:00:01.4034712","","","","","","","",""
"40","Blue Mountain Coffee comes from where?","Chile","Kenya","Colombia","Brazil","Japan","Costa Rica","Jamaica","Thailand","Bahamas"
"","","Idle","Moderately Negative","Highly Possitive","Highly Negative","Moderately Negative","Moderately Possitive","Slightly Negative","Idle","Slightly Possitive"
"","","00:00:04.5372661","","","","","","","",""
"","","","","","00:00:00.2770676","","","","",""
"","","00:00:00.7762114","","","","","","","",""
"","","","00:00:00.7909334","","","","","","",""
"","","","","00:00:00.8176809","","","","","",""
"","","","","","","","00:00:00.7388050","","",""
"","","","","","","00:00:00.6502211","","","",""
"","","","","","00:00:01.0791063","","","","",""
"","","","","","","","","00:00:00.7791306","",""
"","","","","","","","","","00:00:00.7199723",""
"","","","","","","","","","","00:00:00.9270593"
"","","","","","","00:00:00.0431022","","","",""
"","","","00:00:01.1276951","","","","","","",""
"","","00:00:00.8670759","","","","","","","",""
"","","","","","00:00:01.0796765","","","","",""
"","","","","","","00:00:00.0657171","","","",""
"","","","","","","00:00:01.0134733","","","",""
"","","","","","","","00:00:01.3685726","","",""
"","","","","00:00:01.0461022","","","","","",""
"41","Which chemical element has the atomic number of 79?","Iron","Mercury","Uranium","Silver","Lead","Silver","Gold","Platinum","Nickel"
"","","Idle","Moderately Negative","Moderately Possitive","Slightly Possitive","Highly Negative","Moderately Negative","Slightly Negative","Highly Possitive","Idle"
"","","","","00:00:03.6914914","","","","","",""
"","","","","","","","00:00:00.5035433","","",""
"","","","","00:00:00.6464012","","","","","",""
"","","","00:00:00.7733776","","","","","","",""
"","","00:00:01.2950770","","","","","","","",""
"","","","","","00:00:01.0071875","","","","",""
"","","","","","","00:00:00.8686037","","","",""
"","","","","","","","00:00:00.6692841","","",""
"","","","","","","","","","","00:00:00.8192631"
"","","","","","","","","","00:00:01.8482938",""
"","","","","","","","","00:00:04.8925165","",""
"","","","","","","","","","00:00:00.1297953",""
"42","Which is the only work Mozart wrote whose home key is E minor?","Piano Concerto No. 3","The Magic Flute","Violin Sonata No. 21","Horn Concerto No. 4","Andante for Flute and Orchestra","Symphony No. 40","Requiem","Clarinet Concerto","Piano Sonata No. 11"
"","","Moderately Negative","Slightly Possitive","Idle","Highly Possitive","Highly Negative","Moderately Negative","Idle","Moderately Possitive","Slightly Negative"
"","","","","","","","","","","00:00:03.0942637"
"","","00:00:00.6659251","","","","","","","",""
"","","","00:00:00.7783540","","","","","","",""
"","","","","00:00:00.9428712","","","","","",""
"","","","","","","","00:00:00.0880010","","",""
"","","","","","","","00:00:00.4040123","","",""
"","","","","","","00:00:00.8184822","","","",""
"","","","","","00:00:01.4519470","","","","",""
"","","","","","","","","00:00:00.7083880","",""
"","","","","","","","","","00:00:00.8581717",""
"","","","","","","","","","","00:00:00.0232311"
"","","","","","","","","","","00:00:01.5075142"
"","","","","","00:00:04.7629168","","","","",""
"43","Which 1957 Treaty created the European Economic Community?","Stockholm","Berlin","Rome","Moscow","Brussels","Madrid","Nice","London","Paris"
"","","Slightly Possitive","Moderately Negative","Idle","Moderately Possitive","Slightly Negative","Idle","Highly Negative","Highly Possitive","Moderately Negative"
"","","","","","00:00:03.9490534","","","","",""
"","","00:00:01.2637000","","","","","","","",""
"","","","00:00:01.1057945","","","","","","",""
